,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
1345,200.2,88.06,1.0,209.0,90.25,1.0,197.6,105.94,1.0,187.6,119.25,1.0,177.2,131.8,1.0,176.4,152.1,1.0,182.9,166.1,1.0,8.0,-4.439999999999999,12.439999999999998,5.0,-1.5499999999999972,6.549999999999998,4.599999999999994,-2.8599999999999994,7.459999999999994,-1.4000000000000057,-5.349999999999994,3.9499999999999886,-12.800000000000011,-10.699999999999989,-2.1000000000000227,-3.6999999999999886,-1.8000000000000114,-1.8999999999999773,19.400000000000006,6.699999999999988,12.700000000000017,39.1,0.2020735333385201,0.6096112217893349,0.15034930407002442,0.749968288361518,0.1979247191920034,254.91577038319463,1.7120023475593973,0.9003175924315424,17.35866666666675,520.7600000000026,2.6049999999999933,31.259999999999923,6.385000000000059,63.85000000000061,9.161250000000155,73.29000000000123,22.162499999999934,88.64999999999975,10.518373231100623,24.66799865744838,0.4305377964500151,0.4173595806742752,0.9087414266002146,26.51007567684279,21.233028408893613,20.94038864521445,20.776030955799513,22.937388777846504,0,1,0,0,0,0,0,0,9.0,-1.0,7.0,-1.0,5.0,-1.0,4.0,0.0,3.0,-1.0,0.3044468286912583,0.29351248119454804,1.0
1346,197.2,82.6,1.0,207.6,84.25,1.0,196.1,100.2,1.0,196.9,116.25,1.0,189.8,131.0,1.0,188.2,142.9,1.0,174.8,151.2,1.0,-3.0,-5.460000000000008,2.4600000000000084,-1.4000000000000057,-6.0,4.599999999999994,-1.5,-5.739999999999995,4.239999999999995,9.300000000000011,-3.0,12.300000000000011,12.600000000000026,-0.8000000000000114,13.400000000000036,11.799999999999983,-9.199999999999989,20.999999999999968,-8.099999999999994,-14.900000000000004,6.800000000000012,64.80000000000003,0.3570687883240811,0.4613357407093803,0.5467396774974727,0.6197014097444704,0.21678511985378396,255.13255550304845,1.9848456162754045,1.1664410872419428,15.563333333333425,466.90000000000265,9.38166666666666,112.57999999999993,12.850000000000064,128.50000000000065,18.96250000000016,151.70000000000127,45.05249999999993,180.2099999999997,10.625339491672149,10.481866851483606,0.1829430883140404,0.18192433276500244,0.983312532793114,25.254309809732515,20.16517207777464,19.705780417194415,20.007584024280245,19.518142057024626,1,0,0,0,0,0,0,0,9.0,-1.0,6.0,0.0,4.0,0.0,4.0,0.0,3.0,-1.0,0.30490921760606043,0.2932769392586095,1.0
1347,204.1,76.94,1.0,212.6,78.9,1.0,203.8,93.56,1.0,196.6,106.7,1.0,189.8,123.6,1.0,186.9,139.0,1.0,191.2,155.1,1.0,6.900000000000006,-5.6599999999999975,12.560000000000002,5.0,-5.349999999999994,10.349999999999994,7.700000000000018,-6.6400000000000015,14.340000000000016,-0.30000000000001137,-9.549999999999997,9.249999999999988,0.0,-7.400000000000006,7.400000000000006,-1.299999999999983,-3.9000000000000057,2.6000000000000227,16.399999999999974,3.9000000000000057,12.499999999999973,69.0,0.3491326728330901,0.2703987395765547,0.1502160353447045,0.6159735399174829,0.3715269881262119,255.5040824911747,1.3857209876718324,0.7661895752621876,14.694666666666755,440.84000000000265,16.470833333333328,197.64999999999992,20.709000000000067,207.0900000000006,26.01875000000016,208.15000000000128,60.82499999999993,243.29999999999973,10.839106843214996,20.40112484714617,0.35606679969312555,0.3485904482429845,0.937275146045042,24.657735369326033,20.023906512565123,19.709123934501573,20.37363624452053,17.878290984299248,1,0,0,0,0,0,0,0,9.0,-1.0,5.0,-1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.30540858614854044,0.2930454519573878,1.0
1348,203.9,75.25,1.0,213.2,77.0,1.0,201.6,89.25,1.0,201.0,106.1,1.0,196.9,121.44,1.0,194.1,137.9,1.0,177.6,145.8,1.0,-0.19999999999998866,-1.6899999999999975,1.4900000000000089,0.5999999999999943,-1.9000000000000057,2.5,-2.200000000000017,-4.310000000000001,2.109999999999985,4.400000000000006,-0.6000000000000085,5.000000000000013,7.099999999999994,-2.1599999999999966,9.259999999999991,7.199999999999988,-1.0999999999999943,8.299999999999983,-13.599999999999996,-9.299999999999985,-4.300000000000011,24.359999999999967,0.1622655770107949,0.2711768188105391,0.2661433611120421,0.6020296296553647,0.17681952729414524,255.68090201846886,1.3016153865887408,0.8681729907674067,12.172333333333425,365.1700000000027,18.488333333333326,221.85999999999993,24.506000000000054,245.06000000000057,30.402500000000163,243.22000000000125,49.314999999999934,197.2599999999997,10.463764619797134,8.763861166776588,0.15295823254792335,0.15236248911607644,0.988324679399616,23.58500810539103,18.85189918215617,18.922565820815464,18.91952478220581,16.07871288071323,1,0,0,0,0,0,0,0,9.0,-1.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,-1.0,0.3058613789140092,0.2928179318067773,1.0
1349,204.4,74.1,1.0,213.8,75.56,1.0,204.0,90.8,1.0,201.9,105.9,1.0,196.1,119.56,1.0,195.4,135.9,1.0,188.2,154.1,1.0,0.5,-1.1500000000000057,1.6500000000000057,0.6000000000000227,-1.4399999999999975,2.0400000000000205,2.4000000000000057,1.5499999999999972,0.8500000000000085,0.9000000000000057,-0.19999999999998866,1.0999999999999943,-0.8000000000000114,-1.8799999999999957,1.079999999999984,1.3000000000000114,-2.0,3.300000000000012,10.599999999999994,8.299999999999983,2.300000000000012,12.320000000000036,0.033688556766513715,0.07465690367750237,0.08716237920510538,0.4919397892774282,0.10439616383727963,255.7852981823061,0.6874476289265496,0.5791021684825336,10.312333333333424,309.37000000000273,20.314166666666665,243.77,24.48300000000007,244.8300000000007,32.39125000000016,259.13000000000125,42.61999999999994,170.47999999999976,10.25088493422226,10.795973013506568,0.18842527504214387,0.18731227487565694,0.9823004182432716,22.93966766050222,18.05425612710884,18.25489241364373,17.774047623788398,12.610706469727779,1,0,0,0,0,0,0,0,9.0,-1.0,4.0,0.0,4.0,0.0,3.0,-1.0,0.0,0.0,0.3063238512422267,0.2925943876226745,1.0
1350,205.0,74.0,1.0,214.6,75.7,1.0,205.1,90.6,1.0,202.2,105.75,1.0,197.9,120.7,1.0,196.1,136.2,1.0,188.6,154.5,1.0,0.5999999999999943,-0.09999999999999433,0.6999999999999886,0.7999999999999828,0.14000000000000054,0.6599999999999824,1.0999999999999943,-0.20000000000000284,1.2999999999999972,0.2999999999999829,-0.15000000000000568,0.44999999999998863,1.8000000000000114,1.1400000000000006,0.6600000000000108,0.6999999999999886,0.2999999999999829,0.4000000000000057,0.4000000000000057,0.4000000000000057,0.0,4.169999999999973,0.012256012757907074,0.0778541444987349,0.027828316874683463,0.020670354851770774,0.040853375859691614,255.8261515581658,0.1386088289830962,0.04849867172645424,9.067000000000089,272.0100000000026,21.795833333333324,261.5499999999999,25.971000000000057,259.7100000000006,36.25750000000015,290.0600000000012,27.462499999999928,109.84999999999971,9.891775623206936,11.164880177548593,0.19486391968887198,0.19363303189666034,0.9810740282764124,22.218021110074773,17.598875949934737,17.331705144869154,16.14980092913558,12.78145980124403,1,0,0,0,0,0,0,0,9.0,-1.0,4.0,0.0,4.0,0.0,3.0,-1.0,0.0,0.0,0.3067876087213829,0.29237480343970085,1.0
1351,205.6,73.94,1.0,214.9,74.94,1.0,206.1,90.25,1.0,203.8,105.5,1.0,199.9,120.44,1.0,196.5,135.6,1.0,191.2,154.9,1.0,0.5999999999999943,-0.060000000000002274,0.6599999999999966,0.30000000000001137,-0.7600000000000051,1.0600000000000165,1.0,-0.3499999999999943,1.3499999999999943,1.6000000000000227,-0.25,1.8500000000000227,2.0,-0.2600000000000051,2.2600000000000047,0.4000000000000057,-0.5999999999999943,1.0,2.5999999999999943,0.4000000000000057,2.1999999999999886,10.380000000000024,0.05917396787052269,0.07369568542543806,0.026349635685516192,0.0961227064471326,0.038713828157154025,255.8648653863229,0.2553419954286095,0.1224723421326488,7.900666666666757,237.02000000000274,21.615,259.38,27.368000000000066,273.68000000000063,36.816250000000146,294.53000000000117,12.807499999999935,51.229999999999755,9.45231294658656,11.952316454090733,0.20860727536417692,0.20709757036399995,0.9783202933341044,21.479177892060687,17.13884339734031,16.53095776219364,14.273774343640962,10.66925770298017,1,0,0,0,0,0,0,0,9.0,-1.0,4.0,0.0,3.0,-1.0,2.0,0.0,0.0,0.0,0.307254495630338,0.2921591782617305,1.0
1352,205.6,74.94,1.0,215.1,75.7,1.0,206.2,90.7,1.0,203.4,105.56,1.0,200.6,121.6,1.0,196.2,138.2,1.0,192.9,155.2,1.0,0.0,1.0,-1.0,0.19999999999998866,0.7600000000000051,-0.5600000000000165,0.09999999999999433,0.4500000000000029,-0.3500000000000085,-0.4000000000000057,0.060000000000002274,-0.460000000000008,0.6999999999999886,1.1599999999999966,-0.460000000000008,-0.30000000000001137,2.5999999999999943,-2.9000000000000057,1.700000000000017,0.2999999999999829,1.4000000000000343,-4.3300000000000125,0.014779665084438346,0.04950647080615584,0.0956353009555058,0.06307845902377235,0.016844278383256854,255.8817096647062,0.22299989586987234,0.15871375997927814,7.51000000000009,225.30000000000274,22.146666666666665,265.76,29.611000000000054,296.1100000000006,27.475000000000147,219.80000000000118,5.634999999999941,22.539999999999765,9.056095693370864,11.88865803962798,0.2074962264352027,0.206010481049842,0.9785497849867489,20.940002622092212,16.429835495201445,15.303938192679324,13.76458490095438,11.450456921193018,1,0,0,0,0,0,0,0,9.0,-1.0,4.0,0.0,3.0,-1.0,1.0,-1.0,0.0,0.0,0.3077206215561329,0.2919474982267456,1.0
1353,205.8,74.94,1.0,215.4,75.3,1.0,207.1,90.1,1.0,203.0,107.9,1.0,201.4,121.94,1.0,198.5,139.2,1.0,194.0,155.9,1.0,0.20000000000001705,0.0,0.20000000000001705,0.30000000000001137,-0.4000000000000057,0.7000000000000172,0.9000000000000057,-0.6000000000000085,1.5000000000000142,-0.4000000000000057,2.3400000000000034,-2.7400000000000095,0.8000000000000114,0.3400000000000034,0.460000000000008,2.300000000000012,1.0,1.3000000000000114,1.0999999999999943,0.7000000000000172,0.3999999999999773,1.820000000000036,0.08674471477759263,0.03176281007640372,0.09164278226831928,0.04764281387597958,0.03952445352827472,255.92123411823448,0.2577931209982952,0.13928559614429886,7.237000000000093,217.11000000000283,22.59750000000001,271.1700000000001,29.202000000000066,292.0200000000006,22.81500000000016,182.5200000000013,3.0099999999999416,12.039999999999766,8.702425388263563,9.934737124934514,0.1733938731502225,0.17252631797135362,0.9850049084178449,20.32815738950153,15.594414398875502,13.601358991368013,11.922927209390144,11.235147949050004,1,0,0,0,0,0,0,0,9.0,-1.0,3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.30817716524775396,0.2917397421707586,1.0
1354,205.6,75.6,1.0,215.4,75.7,1.0,207.0,90.2,1.0,204.1,108.06,1.0,202.2,122.2,1.0,199.4,140.4,1.0,197.5,153.2,1.0,-0.20000000000001705,0.6599999999999966,-0.8600000000000136,0.0,0.4000000000000057,-0.4000000000000057,-0.09999999999999433,0.10000000000000853,-0.20000000000000284,1.0999999999999943,0.1599999999999966,0.9399999999999976,0.7999999999999828,0.2600000000000051,0.5399999999999778,0.9000000000000057,1.200000000000017,-0.30000000000001137,3.5,-2.7000000000000175,6.200000000000018,5.919999999999959,0.040617378774322886,0.03073738063815647,0.05481055531957248,0.16152331634996558,0.0051675887129426935,255.92640170694744,0.2876886310820174,0.21633387166953807,7.02800000000009,210.84000000000276,25.320833333333336,303.85,22.754000000000065,227.54000000000062,15.455000000000151,123.64000000000121,3.4474999999999376,13.78999999999975,8.32087983250182,8.608886024451246,0.1502534060555993,0.14968868825161094,0.9887331776619576,19.692616319032744,14.298583756348842,12.86603023570107,11.688804606011102,10.596149410775666,1,0,0,0,0,0,0,0,9.0,-1.0,3.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.3086266740757046,0.2915358882371446,1.0
1355,206.4,75.94,1.0,215.2,75.8,1.0,207.8,90.56,1.0,205.5,108.0,1.0,201.0,125.1,1.0,201.2,141.4,1.0,200.1,154.5,1.0,0.8000000000000114,0.3400000000000034,0.460000000000008,-0.20000000000001705,0.09999999999999433,-0.30000000000001137,0.8000000000000114,0.35999999999999943,0.440000000000012,1.4000000000000057,-0.060000000000002274,1.460000000000008,-1.1999999999999886,2.8999999999999915,-4.09999999999998,1.799999999999983,1.0,0.7999999999999828,2.5999999999999943,1.3000000000000114,1.299999999999983,0.060000000000002274,0.05120347722137685,0.11468089097478225,0.07524122738565536,0.10621877723519864,0.03205571532697379,255.9584574222744,0.34734437281701314,0.181460004620854,6.699666666666758,200.99000000000274,24.83333333333334,298.00000000000006,18.850000000000065,188.5000000000006,6.8375000000001505,54.700000000001204,0.8674999999999322,3.469999999999729,7.943442697289027,7.396715966826407,0.12909704745595646,0.12873875655998812,0.9916785429560268,19.082809172057477,12.668265992080405,11.138901966638873,10.063253495971132,9.457249288959584,1,0,0,0,0,0,0,0,9.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30906945470744274,0.29133591633388195,1.0
1356,206.1,76.2,1.0,215.5,76.25,1.0,207.8,91.1,1.0,205.6,107.8,1.0,201.5,124.9,1.0,201.5,140.8,1.0,195.8,154.1,1.0,-0.30000000000001137,0.2600000000000051,-0.5600000000000165,0.30000000000001137,0.4500000000000029,-0.14999999999999147,0.0,0.539999999999992,-0.539999999999992,0.09999999999999433,-0.20000000000000284,0.2999999999999972,0.5,-0.19999999999998866,0.6999999999999886,0.30000000000001137,-0.5999999999999943,0.9000000000000057,-4.299999999999983,-0.4000000000000057,-3.899999999999977,-3.2499999999999862,0.008170675171938358,0.019677591571096997,0.02451202551581508,0.15780194840833833,0.019731799915045582,255.97818922218946,0.21016224066718875,0.1823139739241534,6.5900000000000905,197.70000000000272,18.69583333333334,224.35000000000008,12.045000000000064,120.45000000000064,3.386250000000155,27.09000000000124,1.137499999999939,4.549999999999756,7.867156026507588,7.224315694045348,0.12608809506459062,0.12575426475263274,0.9920614219374346,18.45713276178293,11.940111168157465,10.813146850895047,9.870810311879726,8.291163702563926,1,0,0,0,0,0,0,0,9.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095109633990822,0.291139824985151,1.0
1357,206.1,75.94,1.0,215.6,76.25,1.0,208.4,91.44,1.0,205.9,108.2,1.0,202.5,125.9,1.0,201.8,140.5,1.0,197.8,157.1,1.0,0.0,-0.2600000000000051,0.2600000000000051,0.09999999999999433,0.0,0.09999999999999433,0.5999999999999943,0.3400000000000034,0.2599999999999909,0.30000000000001137,0.4000000000000057,-0.09999999999999433,1.0,1.0,0.0,0.30000000000001137,-0.30000000000001137,0.6000000000000227,2.0,3.0,-1.0,0.12000000000001874,0.01827018510652437,0.05167588712942621,0.01550276613882845,0.13174817842758124,0.02519961270463918,256.00338883489405,0.21719701680236025,0.1472509445664097,6.359333333333425,190.78000000000281,15.447500000000007,185.3700000000001,5.157000000000068,51.570000000000675,1.8612500000001528,14.890000000001226,0.7124999999999346,2.8499999999997385,7.879771738365535,7.661951154972219,0.13372627478124754,0.13332806615574827,0.9910719584243964,17.742181457396022,10.522940542951117,9.539229481677653,9.479057579562932,7.722967210073353,1,0,0,0,0,0,0,0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099544553322079,0.29094760780601125,1.0
1358,206.4,76.1,1.0,216.2,76.5,1.0,208.8,91.25,1.0,206.1,108.44,1.0,202.9,126.44,1.0,205.6,140.4,1.0,199.0,159.2,1.0,0.30000000000001137,0.1599999999999966,0.14000000000001478,0.5999999999999943,0.25,0.3499999999999943,0.4000000000000057,-0.18999999999999773,0.5900000000000034,0.19999999999998866,0.2399999999999949,-0.04000000000000625,0.4000000000000057,0.539999999999992,-0.13999999999998636,3.7999999999999825,-0.09999999999999433,3.899999999999977,1.1999999999999886,2.0999999999999943,-0.9000000000000057,3.899999999999992,0.011415576584558251,0.02455556378372231,0.13890147792295146,0.08837936486275252,0.016181237786573342,256.0195700726806,0.26325198315398457,0.227280842785704,6.139000000000093,184.17000000000274,10.372500000000006,124.47000000000007,3.111000000000069,31.110000000000696,1.8275000000001551,14.62000000000124,0.20749999999994276,0.8299999999997709,7.8583323624592785,3.725088280895598,0.06501505542908356,0.0649692624631065,0.9978872656442712,16.95066112028616,9.959875662068782,9.035352193089553,8.549083592481308,6.502017774184441,1,0,0,0,0,0,0,0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31037532681807245,0.29075921845446323,1.0
1359,206.5,77.3,1.0,216.0,77.1,1.0,209.6,92.06,1.0,207.6,109.94,1.0,203.4,127.06,1.0,206.6,142.1,1.0,200.9,162.5,1.0,0.09999999999999433,1.2000000000000028,-1.1000000000000083,-0.19999999999998866,0.5999999999999943,-0.7999999999999828,0.7999999999999828,0.8100000000000023,-0.010000000000019328,1.5,1.5,0.0,0.5,0.6200000000000045,-0.12000000000000455,1.0,1.6999999999999886,-0.6999999999999886,1.9000000000000057,3.300000000000012,-1.4000000000000057,-4.13000000000001,0.07751383069413931,0.02910412388178888,0.0720688751760607,0.1391415843734209,0.041599891552056366,256.06116996423265,0.3178284141254097,0.2112104595494816,6.36600000000009,190.98000000000275,4.2783333333333395,51.34000000000007,1.466000000000065,14.66000000000065,0.013750000000150921,0.11000000000120737,-0.8400000000000603,-3.3600000000002415,7.848588157709645,3.4308922128940376,0.0598803653960352,0.05984458672434129,0.9982077065620124,16.173699764367075,8.545689609214437,8.298844113028299,7.483905562331722,5.510561835701349,1,0,0,0,0,0,0,0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107941832097546,0.2905746436216901,1.0
1360,206.2,77.56,1.0,216.2,77.8,1.0,209.5,92.3,1.0,207.0,110.4,1.0,203.4,127.56,1.0,206.8,142.0,1.0,201.5,161.6,1.0,-0.30000000000001137,0.2600000000000051,-0.5600000000000165,0.19999999999998866,0.7000000000000028,-0.5000000000000142,-0.09999999999999433,0.2399999999999949,-0.3399999999999892,-0.5999999999999943,0.460000000000008,-1.0600000000000025,0.0,0.5,-0.5,0.20000000000001705,-0.09999999999999433,0.30000000000001137,0.5999999999999943,-0.9000000000000057,1.5,-1.1600000000000108,0.027626066520104745,0.018270185106523958,0.008170675171938823,0.03952445352827443,0.009500496255392205,256.07067046048803,0.09359138032684194,0.04769512870021325,6.202666666666758,186.08000000000268,2.151666666666673,25.820000000000075,0.9330000000000668,9.330000000000666,0.4100000000001511,3.2800000000012086,-0.3175000000000665,-1.2700000000002658,7.8052679088914525,3.109591263414569,0.05427260593783451,0.05424596639218557,0.998527603589494,15.450919723100045,8.074500450600935,7.493315221614895,6.386522215305044,4.481880728043653,1,0,0,0,0,0,0,0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3112108544436407,0.290393861091283,1.0
1361,206.4,78.0,1.0,217.0,79.2,1.0,210.5,93.94,1.0,208.0,113.8,1.0,204.0,130.8,1.0,204.5,147.2,1.0,203.9,163.9,1.0,0.20000000000001705,0.4399999999999977,-0.2399999999999807,0.8000000000000114,1.4000000000000057,-0.5999999999999943,1.0,1.6400000000000006,-0.6400000000000006,1.0,3.3999999999999915,-2.3999999999999915,0.5999999999999943,3.240000000000009,-2.6400000000000152,-2.300000000000012,5.199999999999988,-7.5,2.4000000000000057,2.300000000000012,0.09999999999999433,-13.919999999999987,0.12949940197024387,0.1204037080818402,0.2077666299627114,0.12146581881804452,0.07018795451228957,256.1408584150003,0.57913555883284,0.3292324487807559,5.865000000000091,175.95000000000272,-0.0349999999999954,-0.4199999999999449,-1.4969999999999346,-14.969999999999347,-1.5574999999998518,-12.459999999998814,-3.8275000000000685,-15.310000000000274,7.7933285870143045,6.427550801385469,0.11218192432337656,0.11194677478703638,0.993714204192926,14.777706854827052,7.71046526625751,6.9408386563443685,5.948123924861416,4.1732806396469675,1,0,0,0,0,0,0,0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31164651751272304,0.2902168929585233,1.0
1362,206.6,78.6,1.0,217.1,79.9,1.0,210.8,94.6,1.0,208.0,113.94,1.0,204.4,130.2,1.0,205.6,146.6,1.0,203.0,163.5,1.0,0.19999999999998866,0.5999999999999943,-0.4000000000000057,0.09999999999999433,0.7000000000000028,-0.6000000000000085,0.30000000000001137,0.6599999999999966,-0.3599999999999852,0.0,0.14000000000000054,-0.14000000000000054,0.4000000000000057,-0.6000000000000227,1.0000000000000284,1.0999999999999943,-0.5999999999999943,1.6999999999999886,-0.9000000000000057,-0.4000000000000057,-0.5,0.7000000000000172,0.005115651829826728,0.026349635685517056,0.04578495264638082,0.035988091025329766,0.026491138390585468,256.1673495533909,0.11323833118705436,0.08177304367171058,6.284666666666756,188.54000000000266,-0.32416666666665844,-3.8899999999999015,-0.9939999999999316,-9.939999999999317,-2.2099999999998445,-17.679999999998753,-4.627500000000062,-18.510000000000247,7.708686528017314,5.710593137499663,0.09966865249116236,0.09950371902099923,0.9950371902099892,14.181196904610706,7.255941346253432,6.3230321661315365,5.585837313992467,4.6696568537979815,1,0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3120779017789187,0.2900437247362673,1.0
1363,207.5,82.56,1.0,216.6,83.1,1.0,209.8,99.2,1.0,208.4,114.44,1.0,205.0,132.1,1.0,206.4,148.9,1.0,206.4,165.9,1.0,0.9000000000000057,3.9600000000000084,-3.0600000000000023,-0.5,3.1999999999999886,-3.6999999999999886,-1.0,4.6000000000000085,-5.6000000000000085,0.4000000000000057,0.5,-0.09999999999999433,0.5999999999999943,1.9000000000000057,-1.3000000000000114,0.8000000000000114,2.300000000000012,-1.5,3.4000000000000057,2.4000000000000057,1.0,-14.260000000000005,0.02339725301559377,0.07280617186452819,0.08898161622474737,0.1520711698840723,0.17201163391350693,256.3393611873044,0.33725621098894165,0.2410527861088197,6.258666666666758,187.76000000000272,-2.377499999999994,-28.52999999999993,-2.6019999999999355,-26.01999999999936,-3.9999999999998455,-31.999999999998764,-7.1600000000000605,-28.64000000000024,7.777614157264128,3.913533291431485,0.06830404132189019,0.06825094228537561,0.9976681857597536,13.579629213655204,6.586042749365162,5.720911782781234,5.150439479568102,4.790317123432343,1,0,0,0,0,0,0,0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31249864998962285,0.2898743245715313,1.0
1364,207.1,82.75,1.0,216.8,82.7,1.0,210.2,99.44,1.0,210.6,116.06,1.0,205.1,132.5,1.0,207.2,149.5,1.0,206.4,165.9,1.0,-0.4000000000000057,0.18999999999999773,-0.5900000000000034,0.20000000000001705,-0.3999999999999915,0.6000000000000085,0.3999999999999773,0.2399999999999949,0.15999999999998238,2.1999999999999886,1.6200000000000043,0.5799999999999841,0.09999999999999433,0.4000000000000057,-0.30000000000001137,0.7999999999999828,0.5999999999999943,0.19999999999998866,0.0,0.0,0.0,0.6499999999999488,0.09983214333405112,0.015065980598757134,0.036540370213047284,0.0,0.017045211274568827,256.356406398579,0.15143849414585553,0.036540370213047284,6.831000000000088,204.93000000000262,-1.9624999999999972,-23.549999999999965,-3.1289999999999365,-31.28999999999937,-3.5124999999998536,-28.099999999998825,-6.7075000000000715,-26.830000000000286,7.670141924679807,3.429524773161228,0.059856499070375116,0.05982076315709855,0.9982091345481178,12.917408611930195,5.881114977159599,5.202975657652232,4.676090614457587,4.87030050086901,1,0,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31291626653514165,0.289708683945539,1.0
1365,207.5,85.25,1.0,217.0,85.9,1.0,211.2,102.0,1.0,211.2,117.25,1.0,206.0,133.4,1.0,209.8,150.8,1.0,206.5,170.6,1.0,0.4000000000000057,2.5,-2.0999999999999943,0.19999999999998866,3.200000000000003,-3.0000000000000138,1.0,2.5600000000000023,-1.5600000000000025,0.5999999999999943,1.1899999999999975,-0.5900000000000034,0.9000000000000057,0.9000000000000057,0.0,2.6000000000000227,1.3000000000000114,1.3000000000000114,0.09999999999999433,4.699999999999988,-4.599999999999994,-10.549999999999997,0.04869749820771118,0.046508298416483886,0.10621877723519957,0.17177860833723066,0.10042687171630876,256.4568332702953,0.3732031821966253,0.2779973855724302,7.0150000000000885,210.45000000000263,-2.9933333333333336,-35.92,-4.189999999999936,-41.899999999999366,-4.8462499999998565,-38.76999999999885,-5.865000000000073,-23.460000000000292,7.701477536221965,1.643280654492746,0.02868065795522577,0.028676726093666567,0.9995887381221084,12.23564091275794,5.190160271289451,4.627632126418866,3.923756801897653,3.674232964145829,1,0,0,0,0,0,0,0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133226393125005,0.2895467762368648,1.0
